name	term	lev	seq	value
"GTPase activity"	GO:0003924	3	Cluster17175	1.36718735388792
"GTPase activity"	GO:0003924	3	Cluster3033	-1.23205534459925
"GTPase activity"	GO:0003924	3	Cluster11803	1.02713861350436
"GTPase activity"	GO:0003924	3	Cluster7183	0.165493568668574
"GTPase activity"	GO:0003924	3	Cluster9379	0.842832016422475
"GTPase activity"	GO:0003924	3	Cluster4063	0.519805101763489
"GTPase activity"	GO:0003924	3	Cluster194385	1.43984889715978
"GTPase activity"	GO:0003924	3	Cluster11070	1.43134135249926
"GTPase activity"	GO:0003924	3	Cluster27214	1.36644553916912
"GTPase activity"	GO:0003924	3	Cluster7263	-0.697604113734684
"GTPase activity"	GO:0003924	3	Cluster87535	0.161996481413252
"GTPase activity"	GO:0003924	3	Cluster17362	-0.108361817025632
"GTPase activity"	GO:0003924	3	Cluster50540	-0.747940111840236
"GTPase activity"	GO:0003924	3	Cluster21081	0.482285221492836
"GTPase activity"	GO:0003924	3	Cluster32364	-1.38619480699524
"GTPase activity"	GO:0003924	3	Cluster16594	0.675114921328061
"GTPase activity"	GO:0003924	3	Cluster4141	0.358290100128097
"GTPase activity"	GO:0003924	3	Cluster9245	-0.074016528890778
"GTPase activity"	GO:0003924	3	Cluster21072	-0.477542189322622
"GTPase activity"	GO:0003924	3	Cluster255121	-1.34878867703529
"GTPase activity"	GO:0003924	3	Cluster29180	0.420701657139896
"GTPase activity"	GO:0003924	3	Cluster31943	1.10414116906477
"GTPase activity"	GO:0003924	3	Cluster358892	-1.00907445453063
"GTPase activity"	GO:0003924	3	Cluster7364	0.0874749654527144
"GTPase activity"	GO:0003924	3	Cluster28754	1.44786405433292
"GTPase activity"	GO:0003924	3	Cluster655	-0.688303909676038
"GTPase activity"	GO:0003924	3	Cluster471951	-0.547013465068328
"protein homodimerization activity"	GO:0042803	4	Cluster22960	-0.0241247134941492
"protein homodimerization activity"	GO:0042803	4	Cluster42988	-0.359248828028186
"protein homodimerization activity"	GO:0042803	4	Cluster45815	-0.170447494075709
"protein homodimerization activity"	GO:0042803	4	Cluster86116	0.971807329069026
"protein homodimerization activity"	GO:0042803	4	Cluster29043	0.454087221866035
"protein homodimerization activity"	GO:0042803	4	Cluster27939	-1.14392516822899
"protein homodimerization activity"	GO:0042803	4	Cluster22303	-0.18108688723562
"protein homodimerization activity"	GO:0042803	4	Cluster21340	-1.01505171917084
"protein homodimerization activity"	GO:0042803	4	Cluster13248	-1.22927078780802
"protein homodimerization activity"	GO:0042803	4	Cluster41759	0.127782075127658
"protein homodimerization activity"	GO:0042803	4	Cluster27503	-0.978717821978242
"protein homodimerization activity"	GO:0042803	4	Cluster11101	1.27192833618954
"protein homodimerization activity"	GO:0042803	4	Cluster7758	-0.387078549798801
"protein homodimerization activity"	GO:0042803	4	Cluster9392	0.565734816895583
"protein homodimerization activity"	GO:0042803	4	Cluster15041	-0.889488259952585
"protein homodimerization activity"	GO:0042803	4	Cluster901	1.08872283678005
"protein homodimerization activity"	GO:0042803	4	Cluster11432	-0.864531995382288
"protein homodimerization activity"	GO:0042803	4	Cluster33514	1.46685974947057
"protein homodimerization activity"	GO:0042803	4	Cluster288977	-1.08000182385304
"protein homodimerization activity"	GO:0042803	4	Cluster12507	0.128886088901852
"protein homodimerization activity"	GO:0042803	4	Cluster26379	-0.184427420152628
"protein homodimerization activity"	GO:0042803	4	Cluster485513	0.812899394288734
"protein homodimerization activity"	GO:0042803	4	Cluster32055	1.22731481855477
"protein homodimerization activity"	GO:0042803	4	Cluster10730	1.09296797523073
"protein homodimerization activity"	GO:0042803	4	Cluster20464	-1.17010449829765
"protein homodimerization activity"	GO:0042803	4	Cluster21433	1.22219830329309
"protein homodimerization activity"	GO:0042803	4	Cluster3971	0.438301502572105
"protein homodimerization activity"	GO:0042803	4	Cluster4900	-0.0633426352381819
"protein homodimerization activity"	GO:0042803	4	Cluster29835	-1.38919198347255
"protein homodimerization activity"	GO:0042803	4	Cluster8000	-0.435968521697774
"protein homodimerization activity"	GO:0042803	4	Cluster476	1.25132780401463
"protein homodimerization activity"	GO:0042803	4	Cluster6804	0.0663443954585449
"protein homodimerization activity"	GO:0042803	4	Cluster150	0.0579565789890605
"protein homodimerization activity"	GO:0042803	4	Cluster84186	-0.408062413757854
"protein homodimerization activity"	GO:0042803	4	Cluster21828	-1.06240646518856
"protein homodimerization activity"	GO:0042803	4	Cluster7554	-0.215573927103278
"protein homodimerization activity"	GO:0042803	4	Cluster255818	0.892537260282504
"protein homodimerization activity"	GO:0042803	4	Cluster44645	0.289135267354217
"protein homodimerization activity"	GO:0042803	4	Cluster1461	-0.799259627260557
"protein homodimerization activity"	GO:0042803	4	Cluster25843	1.28120623882436
"protein homodimerization activity"	GO:0042803	4	Cluster49685	1.19084775924463
"protein homodimerization activity"	GO:0042803	4	Cluster37449	1.45351236051911
"protein homodimerization activity"	GO:0042803	4	Cluster17386	-0.464965040641896
"protein homodimerization activity"	GO:0042803	4	Cluster5178	-1.02097996804864
"protein homodimerization activity"	GO:0042803	4	Cluster30256	-1.14113511399815
"protein homodimerization activity"	GO:0042803	4	Cluster11290	-0.847310040986596
"protein homodimerization activity"	GO:0042803	4	Cluster62556	-0.306717902512676
"protein homodimerization activity"	GO:0042803	4	Cluster9181	0.671272368091977
"protein homodimerization activity"	GO:0042803	4	Cluster7030	-0.820887418377187
"protein homodimerization activity"	GO:0042803	4	Cluster25301	-0.992480740094708
"protein homodimerization activity"	GO:0042803	4	Cluster5794	0.767488361795894
"protein homodimerization activity"	GO:0042803	4	Cluster9331	0.613088229562604
"protein homodimerization activity"	GO:0042803	4	Cluster137910	0.801092704367698
"protein homodimerization activity"	GO:0042803	4	Cluster16359	-0.814883612911809
"protein homodimerization activity"	GO:0042803	4	Cluster14759	-0.562915155003451
"protein homodimerization activity"	GO:0042803	4	Cluster17453	0.311222727339361
"protein homodimerization activity"	GO:0042803	4	Cluster8899	-1.48620765055152
"protein homodimerization activity"	GO:0042803	4	Cluster4862	0.33308704164603
"protein homodimerization activity"	GO:0042803	4	Cluster924	1.42220861068783
"protein homodimerization activity"	GO:0042803	4	Cluster655	-0.688303909676038
"ATPase activity"	GO:0016887	3	Cluster3154	0.72704216182461
"ATPase activity"	GO:0016887	3	Cluster2162	0.411072095461722
"ATPase activity"	GO:0016887	3	Cluster15839	-0.945582931669868
"ATPase activity"	GO:0016887	3	Cluster9280	1.22654178928025
"ATPase activity"	GO:0016887	3	Cluster3945	-1.24223204919731
"ATPase activity"	GO:0016887	3	Cluster74346	-0.59962634875474
"ATPase activity"	GO:0016887	3	Cluster8954	-1.49186278884646
"ATPase activity"	GO:0016887	3	Cluster97587	0.775791309007141
"ATPase activity"	GO:0016887	3	Cluster14130	1.35785739526069
"ATPase activity"	GO:0016887	3	Cluster1208	-0.945644464811774
"ATPase activity"	GO:0016887	3	Cluster20290	0.726078393982889
"ATPase activity"	GO:0016887	3	Cluster20607	1.46988860410692
"ATPase activity"	GO:0016887	3	Cluster11945	1.06767890314057
"ATPase activity"	GO:0016887	3	Cluster20873	1.36510218722754
"ATPase activity"	GO:0016887	3	Cluster14301	-0.282771345727496
"ATPase activity"	GO:0016887	3	Cluster362119	-1.45929598882933
"ATPase activity"	GO:0016887	3	Cluster423434	0.174071862862859
"ATPase activity"	GO:0016887	3	Cluster12402	1.49864314438133
"ATPase activity"	GO:0016887	3	Cluster16999	-1.39027872222445
"ATPase activity"	GO:0016887	3	Cluster336188	-0.886939886259419
"ATPase activity"	GO:0016887	3	Cluster288977	-1.08000182385304
"ATPase activity"	GO:0016887	3	Cluster7945	0.641882449556266
"ATPase activity"	GO:0016887	3	Cluster6275	-0.894977321660772
"ATPase activity"	GO:0016887	3	Cluster11296	-0.665325388957588
"ATPase activity"	GO:0016887	3	Cluster379295	1.1225742751644
"ATPase activity"	GO:0016887	3	Cluster307278	0.156521601402289
"ATPase activity"	GO:0016887	3	Cluster3671	1.18924313618434
"ATPase activity"	GO:0016887	3	Cluster317710	-1.37509126703437
"ATPase activity"	GO:0016887	3	Cluster396056	-0.00166826359265802
"ATPase activity"	GO:0016887	3	Cluster359370	0.560988917613817
"ATPase activity"	GO:0016887	3	Cluster2419	-0.873203297064038
"ATPase activity"	GO:0016887	3	Cluster10878	-0.345902993765808
"ATPase activity"	GO:0016887	3	Cluster7641	0.558180402050416
"ATPase activity"	GO:0016887	3	Cluster475	-1.04080371716122
"ATPase activity"	GO:0016887	3	Cluster9701	-0.961307024851697
"ATPase activity"	GO:0016887	3	Cluster5262	0.0921725600300936
"ATPase activity"	GO:0016887	3	Cluster1903	0.35628398744358
"ATPase activity"	GO:0016887	3	Cluster1064	0.0335331627809315
"ATPase activity"	GO:0016887	3	Cluster12571	-0.837664870480333
"ATPase activity"	GO:0016887	3	Cluster136	1.08960200592806
"ATPase activity"	GO:0016887	3	Cluster10020	-1.44619634573424
"ATPase activity"	GO:0016887	3	Cluster42425	-0.310829799275537
"ATPase activity"	GO:0016887	3	Cluster20180	-1.14451619845283
"ATPase activity"	GO:0016887	3	Cluster45763	-0.642163294763878
"ATPase activity"	GO:0016887	3	Cluster215836	-0.617412875283157
"ATPase activity"	GO:0016887	3	Cluster141506	0.0260771074924685
"ATPase activity"	GO:0016887	3	Cluster18210	0.0770371762190952
"ATPase activity"	GO:0016887	3	Cluster1950	0.0928847015276341
"ATPase activity"	GO:0016887	3	Cluster394181	0.31612725442556
"ATPase activity"	GO:0016887	3	Cluster48806	-0.414310174478807
"ATPase activity"	GO:0016887	3	Cluster4134	-0.783608800999028
"ATPase activity"	GO:0016887	3	Cluster187743	-1.44692845566651
"ATPase activity"	GO:0016887	3	Cluster20693	-0.887717183011005
"ATPase activity"	GO:0016887	3	Cluster1004	1.19377822888789
"ATPase activity"	GO:0016887	3	Cluster47050	-0.125094948910537
"ATPase activity"	GO:0016887	3	Cluster243	-0.766784213690552
"ATPase activity"	GO:0016887	3	Cluster2658	1.1910068234174
"ATPase activity"	GO:0016887	3	Cluster81822	-1.28438747602213
"ATPase activity"	GO:0016887	3	Cluster29722	1.01618120509821
"ATPase activity"	GO:0016887	3	Cluster5301	0.271630138425354
"ATPase activity"	GO:0016887	3	Cluster55539	1.09029211791484
"ATPase activity"	GO:0016887	3	Cluster20172	1.38750125113783
"ATPase activity"	GO:0016887	3	Cluster25301	-0.992480740094708
"ATPase activity"	GO:0016887	3	Cluster62941	-0.328321892110384
"ATPase activity"	GO:0016887	3	Cluster15520	0.855700462367851
"ATPase activity"	GO:0016887	3	Cluster30879	-1.26505152711097
"ATPase activity"	GO:0016887	3	Cluster86313	-0.0114096686781244
"ATPase activity"	GO:0016887	3	Cluster21069	-0.938039879210039
"ATPase activity"	GO:0016887	3	Cluster159935	0.5
"ATPase activity"	GO:0016887	3	Cluster2695	-0.58344364419153
"ATPase activity"	GO:0016887	3	Cluster19189	-0.588176163828905
"ATPase activity"	GO:0016887	3	Cluster11046	-0.972886319726738
"ATPase activity"	GO:0016887	3	Cluster422	-0.20635228257835
"ATPase activity"	GO:0016887	3	Cluster22957	1.23432900063171
"ATPase activity"	GO:0016887	3	Cluster12882	1.46694025226314
"ATPase activity"	GO:0016887	3	Cluster15228	0.641109848822028
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster423654	0.224215013614867
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster4461	-1.23619398626084
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster2889	-1.06812975544292
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster15117	-0.219093400689506
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster26842	0.47454874278888
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster2929	-1.22104941561576
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster9853	1.06319631755686
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster173	1.24701538597237
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster51779	0.829710341446613
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster25179	0.870933823691711
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster320933	0.0340082748874599
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster36702	-1.40661356230027
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster709	1.09549615406605
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster4451	0.682637196820202
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster115938	1.01628050338907
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster6622	0.329537498038003
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster5211	-0.0279468240930131
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster6628	-1.33939165518545
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster6618	-0.526452677695908
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster10632	0.368021329895582
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster84539	-0.74597507705783
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster11721	-1.17811228678767
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster13331	1.05483083065089
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster4321	0.753413232707379
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster312330	-0.720554622504132
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster1444	0.757678185281812
"metal ion transmembrane transporter activity"	GO:0046873	3	Cluster22500	1.11986502281411
"lyase activity"	GO:0016829	2	Cluster110379	-0.348790812249631
"lyase activity"	GO:0016829	2	Cluster20865	-1.43865657922665
"lyase activity"	GO:0016829	2	Cluster56728	-1.3585288972061
"lyase activity"	GO:0016829	2	Cluster5280	0.63623012682055
"lyase activity"	GO:0016829	2	Cluster11304	0.263738467031913
"lyase activity"	GO:0016829	2	Cluster9389	-1.42082195830082
"lyase activity"	GO:0016829	2	Cluster392466	0.0927653371883029
"lyase activity"	GO:0016829	2	Cluster12988	0.888623440719318
"lyase activity"	GO:0016829	2	Cluster13252	-0.220264936621809
"lyase activity"	GO:0016829	2	Cluster12320	1.05551748276684
"lyase activity"	GO:0016829	2	Cluster3939	-0.713437266139359
"lyase activity"	GO:0016829	2	Cluster91295	1.10081996897181
"lyase activity"	GO:0016829	2	Cluster5379	-1.24194684530196
"lyase activity"	GO:0016829	2	Cluster4848	-0.759666105580623
"lyase activity"	GO:0016829	2	Cluster10167	-1.230404759497
"lyase activity"	GO:0016829	2	Cluster38989	0.772338003507713
"lyase activity"	GO:0016829	2	Cluster41852	0.982027033680155
"lyase activity"	GO:0016829	2	Cluster22171	0.00416112975332432
"lyase activity"	GO:0016829	2	Cluster4270	-1.01048144020791
"lyase activity"	GO:0016829	2	Cluster1461	-0.799259627260557
"lyase activity"	GO:0016829	2	Cluster19908	-1.04866949323096
"lyase activity"	GO:0016829	2	Cluster32621	1.0420260709965
"lyase activity"	GO:0016829	2	Cluster17386	-0.464965040641896
"lyase activity"	GO:0016829	2	Cluster9477	1.39256354313044
"lyase activity"	GO:0016829	2	Cluster15181	1.34037652654205
"lyase activity"	GO:0016829	2	Cluster33081	0.300420899680778
"lyase activity"	GO:0016829	2	Cluster12596	1.32028156345956
"lyase activity"	GO:0016829	2	Cluster2928	-1.16909847043605
"lyase activity"	GO:0016829	2	Cluster4440	-1.42623762078974
"lyase activity"	GO:0016829	2	Cluster130	1.17361702692237
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster13686	-0.675667500106259
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster3154	0.72704216182461
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster2162	0.411072095461722
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster15839	-0.945582931669868
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster9280	1.22654178928025
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster222172	-0.742876768998161
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster3945	-1.24223204919731
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster74346	-0.59962634875474
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster8954	-1.49186278884646
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster317594	-0.354060703430014
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster303534	-1.08207828090613
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster10231	-0.0730656533796514
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster97587	0.775791309007141
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster14130	1.35785739526069
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1208	-0.945644464811774
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20290	0.726078393982889
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20607	1.46988860410692
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster11945	1.06767890314057
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20873	1.36510218722754
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster14301	-0.282771345727496
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster362119	-1.45929598882933
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster423434	0.174071862862859
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster12402	1.49864314438133
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster16999	-1.39027872222445
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster3491	-0.168533888130208
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster336188	-0.886939886259419
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster9587	-0.0150502997535709
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster288977	-1.08000182385304
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster428084	-0.0654795725306389
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster7945	0.641882449556266
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster21254	1.04044214728073
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster174908	-0.678172384404802
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster6275	-0.894977321660772
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster170113	0.866024483581611
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster10180	0.0883760691928304
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster11296	-0.665325388957588
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster379295	1.1225742751644
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster307278	0.156521601402289
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster3671	1.18924313618434
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster6609	1.27770865383595
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster317710	-1.37509126703437
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster396056	-0.00166826359265802
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster359370	0.560988917613817
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster2419	-0.873203297064038
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster10878	-0.345902993765808
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster7641	0.558180402050416
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster17175	1.36718735388792
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster3033	-1.23205534459925
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster11803	1.02713861350436
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster7183	0.165493568668574
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster9379	0.842832016422475
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster4063	0.519805101763489
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster475	-1.04080371716122
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster194385	1.43984889715978
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster9701	-0.961307024851697
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster5262	0.0921725600300936
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1903	0.35628398744358
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1064	0.0335331627809315
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster12571	-0.837664870480333
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster136	1.08960200592806
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster10020	-1.44619634573424
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster42425	-0.310829799275537
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster11070	1.43134135249926
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20180	-1.14451619845283
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster45763	-0.642163294763878
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster27214	1.36644553916912
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster215836	-0.617412875283157
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster7263	-0.697604113734684
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster141506	0.0260771074924685
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster18210	0.0770371762190952
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster87535	0.161996481413252
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1950	0.0928847015276341
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster394181	0.31612725442556
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster17362	-0.108361817025632
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster48806	-0.414310174478807
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster4134	-0.783608800999028
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster6236	0.766534545435141
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster187743	-1.44692845566651
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster50540	-0.747940111840236
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster20693	-0.887717183011005
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster1004	1.19377822888789
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster21081	0.482285221492836
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster47050	-0.125094948910537
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster32364	-1.38619480699524
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster243	-0.766784213690552
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster2658	1.1910068234174
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster81822	-1.28438747602213
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster16594	0.675114921328061
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster29722	1.01618120509821
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster5301	0.271630138425354
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster384656	-0.353658485948227
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster4141	0.358290100128097
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	3	Cluster9245	-0.074016528890778
