name	term	lev	seq	value
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster10545	0.378142451995633
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster474194	0.0937134883548365
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster32205	0.00591797989243299
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster2116	0.678358969166662
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster353028	0.941704457020416
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster23203	0.314751339261062
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster901	1.08872283678005
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster11882	-1.3586926782879
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster12270	-0.865841914603839
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster6593	1.34789492865216
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster485513	0.812899394288734
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster21254	1.04044214728073
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster3255	-0.590618065100622
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster10818	-0.663414472464288
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster12510	-1.3205102254479
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster22584	1.29167312869028
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster42370	1.43892048162598
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster13047	0.185602152291511
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster2415	0.0334621325526291
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster80800	0.54923429748178
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster488162	-1.16389667515218
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster7795	-1.15214756819745
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster8939	-0.259108751992078
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster11577	0.227093544357908
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster7183	0.165493568668574
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster9379	0.842832016422475
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster6412	1.10815864728638
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster37667	1.45629296722294
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster99505	-1.01867516292798
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster476	1.25132780401463
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster1278	0.454934450226711
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster10529	1.00767620639387
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster115938	1.01628050338907
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster27803	1.00677136412106
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster16387	-0.962700518326098
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster961	1.20670638801491
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster31698	1.2601795530695
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster150	0.0579565789890605
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster12649	0.501101466516973
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster4491	-1.41232857279408
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster20618	-0.549312666269169
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster3788	0.793825409859587
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster7045	-1.04491668240756
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster16781	-0.423840411727962
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster454474	-0.271787090140674
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster14135	0.94987742545153
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster18227	1.27877090532478
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster5844	0.554593532704324
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster16110	-1.33663346716817
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster50540	-0.747940111840236
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster49759	-0.270010272890844
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster1004	1.19377822888789
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster77881	1.04853901945201
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster6619	-0.855788601895312
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster30256	-1.14113511399815
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster25727	0.822629934495468
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster21280	1.41454133064964
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster2677	1.15188203863913
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster14717	-1.39954583312793
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster1486	-1.46017669161277
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster20103	0.822857682336706
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster4141	0.358290100128097
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster40358	-0.311998715741896
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster14597	-0.96759528590368
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster4358	-1.09342417923883
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster5587	0.814962009322478
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster30126	0.00348462709775054
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster45198	0.467435456958451
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster8609	-0.249531858083685
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster107754	-1.09926800673
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster10387	0.0746010789680282
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster25633	1.24892560036378
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster9971	-0.0397472755776082
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster561	0.749383054459775
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster22077	-1.13015926696059
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster11046	-0.972886319726738
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster14735	1.15902787062569
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster21201	0.763252416440842
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster370	1.00121339982441
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster568	0.398595074940101
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster37137	1.47019217606935
"cellular macromolecule localization"	GO:0034613;GO:0070727	2	Cluster42568	1.32404993236276
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster37691	-1.25193692655335
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster22960	-0.0241247134941492
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster25031	1.06974977446097
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster23156	1.04548291459106
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster25311	0.842347768981155
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster86116	0.971807329069026
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster2371	-0.490199014241929
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster22303	-0.18108688723562
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster954	-0.730636482362952
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster483939	0.425316102028948
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster401119	-0.871154477948715
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster8696	0.40377835887361
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster9193	-0.777614024108313
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster2670	-0.030208382034335
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21340	-1.01505171917084
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster6993	-0.593847030140354
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster41759	0.127782075127658
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster89747	0.669109359187341
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster26842	0.47454874278888
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster57331	-0.137074546446157
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster11090	1.49011063035935
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster11101	1.27192833618954
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster27344	1.41529900369241
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster26277	-0.0701312265896261
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster901	1.08872283678005
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster5814	1.30771118048899
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster19890	0.531880572978784
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster15716	0.528198323290225
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster3491	-0.168533888130208
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster48546	-0.61237185083218
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster173	1.24701538597237
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster485513	0.812899394288734
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster36427	-1.27783236781507
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster3255	-0.590618065100622
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster22584	1.29167312869028
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster3469	-0.631703106771784
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster27183	-0.816006612798419
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster29574	-0.198353554160462
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster10730	1.09296797523073
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster488162	-1.16389667515218
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster20464	-1.17010449829765
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21433	1.22219830329309
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster8622	-1.09607715081229
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster22167	-0.175530720380848
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster4900	-0.0633426352381819
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster470	-0.285969749413428
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster4799	-0.648354827945827
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster115938	1.01628050338907
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster16387	-0.962700518326098
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster961	1.20670638801491
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster28676	1.24339841451098
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21264	0.985879324470741
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster59868	-0.97593257064272
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster48439	0.194677990290749
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster25353	-0.928779030034125
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster479747	-0.751046932539089
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster33899	-0.964087681661576
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster14987	0.654444346840222
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster408873	-0.155206888774419
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster49685	1.19084775924463
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster16319	1.49741672400521
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster687	-0.663607560332232
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster49759	-0.270010272890844
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21081	0.482285221492836
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster47050	-0.125094948910537
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster25187	1.41312996542999
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster14708	1.06110786893969
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster16594	0.675114921328061
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster14717	-1.39954583312793
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster7412	-0.354801198915686
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster162963	-0.491363398611363
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster233663	-0.0155714641255081
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster386104	-0.614879469098186
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster14597	-0.96759528590368
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster4413	0.788116688875109
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster25291	0.400662098552698
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster54513	-1.26505674102104
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster17100	-1.08231820631259
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster26606	0.713136048760295
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster413539	-0.983397526824513
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster62941	-0.328321892110384
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21356	-1.16740669873929
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster22077	-1.13015926696059
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster21201	0.763252416440842
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster23136	-1.10637493923628
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster65516	-1.02919669329735
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster2988	-0.0658808760585381
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster8702	-1.3685671133624
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster10160	-0.704839170333387
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster875	0.519872486702492
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster1274	-1.43935738365196
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster2972	-0.887666717932673
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster10968	0.625772944442155
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster8208	-0.247511973610897
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster10114	1.36856974293585
"regulation of phosphate metabolic process"	GO:0042325;GO:0019220;GO:0051174	7	Cluster8542	-0.139957601364289
"regulation of protein stability"	GO:0031647	2	Cluster6980	1.02415947954706
"regulation of protein stability"	GO:0031647	2	Cluster23156	1.04548291459106
"regulation of protein stability"	GO:0031647	2	Cluster142085	-0.964114417571326
"regulation of protein stability"	GO:0031647	2	Cluster45815	-0.170447494075709
"regulation of protein stability"	GO:0031647	2	Cluster46962	1.19199723276691
"regulation of protein stability"	GO:0031647	2	Cluster10330	0.515784513328264
"regulation of protein stability"	GO:0031647	2	Cluster101741	-1.02861412009515
"regulation of protein stability"	GO:0031647	2	Cluster22303	-0.18108688723562
"regulation of protein stability"	GO:0031647	2	Cluster97587	0.775791309007141
"regulation of protein stability"	GO:0031647	2	Cluster4120	1.35334115602586
"regulation of protein stability"	GO:0031647	2	Cluster23203	0.314751339261062
"regulation of protein stability"	GO:0031647	2	Cluster2282	0.6058820711203
"regulation of protein stability"	GO:0031647	2	Cluster3491	-0.168533888130208
"regulation of protein stability"	GO:0031647	2	Cluster17122	0.166260979466353
"regulation of protein stability"	GO:0031647	2	Cluster314473	1.27117678899524
"regulation of protein stability"	GO:0031647	2	Cluster10593	1.200794153789
"regulation of protein stability"	GO:0031647	2	Cluster2579	0.269263197932261
"regulation of protein stability"	GO:0031647	2	Cluster65357	-1.34764281988619
"regulation of protein stability"	GO:0031647	2	Cluster10737	1.03414023746939
"regulation of protein stability"	GO:0031647	2	Cluster80800	0.54923429748178
"regulation of protein stability"	GO:0031647	2	Cluster10878	-0.345902993765808
"regulation of protein stability"	GO:0031647	2	Cluster12571	-0.837664870480333
"regulation of protein stability"	GO:0031647	2	Cluster12854	1.31281879540529
"regulation of protein stability"	GO:0031647	2	Cluster10529	1.00767620639387
"regulation of protein stability"	GO:0031647	2	Cluster15684	0.277902650753962
"regulation of protein stability"	GO:0031647	2	Cluster150	0.0579565789890605
"regulation of protein stability"	GO:0031647	2	Cluster49759	-0.270010272890844
"regulation of protein stability"	GO:0031647	2	Cluster36781	1.44285318142642
"regulation of protein stability"	GO:0031647	2	Cluster16594	0.675114921328061
"regulation of protein stability"	GO:0031647	2	Cluster147950	0.291967385823288
"regulation of protein stability"	GO:0031647	2	Cluster42215	-0.485614995666269
"regulation of protein stability"	GO:0031647	2	Cluster11046	-0.972886319726738
"regulation of protein stability"	GO:0031647	2	Cluster12882	1.46694025226314
"regulation of protein stability"	GO:0031647	2	Cluster21201	0.763252416440842
"interspecies interaction between organisms"	GO:0044419	2	Cluster74346	-0.59962634875474
"interspecies interaction between organisms"	GO:0044419	2	Cluster10231	-0.0730656533796514
"interspecies interaction between organisms"	GO:0044419	2	Cluster100358	0.543613063280294
"interspecies interaction between organisms"	GO:0044419	2	Cluster217179	-0.202000455455034
"interspecies interaction between organisms"	GO:0044419	2	Cluster815	1.44318919567082
"interspecies interaction between organisms"	GO:0044419	2	Cluster240848	0.198574796033364
"interspecies interaction between organisms"	GO:0044419	2	Cluster15117	-0.219093400689506
"interspecies interaction between organisms"	GO:0044419	2	Cluster14130	1.35785739526069
"interspecies interaction between organisms"	GO:0044419	2	Cluster30547	-0.930711182247445
"interspecies interaction between organisms"	GO:0044419	2	Cluster14204	-0.904083845804261
"interspecies interaction between organisms"	GO:0044419	2	Cluster25873	0.300843987938845
"interspecies interaction between organisms"	GO:0044419	2	Cluster21989	1.07203704559782
"interspecies interaction between organisms"	GO:0044419	2	Cluster11101	1.27192833618954
"interspecies interaction between organisms"	GO:0044419	2	Cluster27344	1.41529900369241
"interspecies interaction between organisms"	GO:0044419	2	Cluster42714	-0.904998206855535
"interspecies interaction between organisms"	GO:0044419	2	Cluster1693	1.49970997410613
"interspecies interaction between organisms"	GO:0044419	2	Cluster7920	-1.06743883865458
"interspecies interaction between organisms"	GO:0044419	2	Cluster95683	-1.34561458454189
"interspecies interaction between organisms"	GO:0044419	2	Cluster16999	-1.39027872222445
"interspecies interaction between organisms"	GO:0044419	2	Cluster24075	-1.01126115520706
"interspecies interaction between organisms"	GO:0044419	2	Cluster7856	-0.15476329340244
"interspecies interaction between organisms"	GO:0044419	2	Cluster21046	0.647351486438958
"interspecies interaction between organisms"	GO:0044419	2	Cluster21254	1.04044214728073
"interspecies interaction between organisms"	GO:0044419	2	Cluster1200	0.780164567579158
"interspecies interaction between organisms"	GO:0044419	2	Cluster12766	-0.150889973705713
"interspecies interaction between organisms"	GO:0044419	2	Cluster29574	-0.198353554160462
"interspecies interaction between organisms"	GO:0044419	2	Cluster2579	0.269263197932261
"interspecies interaction between organisms"	GO:0044419	2	Cluster6433	-0.113743681129176
"interspecies interaction between organisms"	GO:0044419	2	Cluster65357	-1.34764281988619
"interspecies interaction between organisms"	GO:0044419	2	Cluster2962	0.133528387115436
"interspecies interaction between organisms"	GO:0044419	2	Cluster2415	0.0334621325526291
"interspecies interaction between organisms"	GO:0044419	2	Cluster11509	1.09251387381851
"interspecies interaction between organisms"	GO:0044419	2	Cluster2703	0.845489418687312
"interspecies interaction between organisms"	GO:0044419	2	Cluster7795	-1.15214756819745
"interspecies interaction between organisms"	GO:0044419	2	Cluster32099	-1.02185440060062
"interspecies interaction between organisms"	GO:0044419	2	Cluster15782	0.518088044690592
"interspecies interaction between organisms"	GO:0044419	2	Cluster21433	1.22219830329309
"interspecies interaction between organisms"	GO:0044419	2	Cluster3971	0.438301502572105
"interspecies interaction between organisms"	GO:0044419	2	Cluster13700	1.37874940230046
"interspecies interaction between organisms"	GO:0044419	2	Cluster10167	-1.230404759497
"interspecies interaction between organisms"	GO:0044419	2	Cluster49116	0.377416194181152
"interspecies interaction between organisms"	GO:0044419	2	Cluster28159	0.253075797272572
"interspecies interaction between organisms"	GO:0044419	2	Cluster15684	0.277902650753962
"interspecies interaction between organisms"	GO:0044419	2	Cluster8208	-0.247511973610897
"interspecies interaction between organisms"	GO:0044419	2	Cluster45998	-0.924256960257677
"interspecies interaction between organisms"	GO:0044419	2	Cluster18210	0.0770371762190952
"interspecies interaction between organisms"	GO:0044419	2	Cluster20618	-0.549312666269169
"interspecies interaction between organisms"	GO:0044419	2	Cluster1950	0.0928847015276341
"interspecies interaction between organisms"	GO:0044419	2	Cluster1606	1.26866557042799
"interspecies interaction between organisms"	GO:0044419	2	Cluster35575	0.404774202517617
"interspecies interaction between organisms"	GO:0044419	2	Cluster6618	-0.526452677695908
"interspecies interaction between organisms"	GO:0044419	2	Cluster18227	1.27877090532478
"interspecies interaction between organisms"	GO:0044419	2	Cluster13473	-0.229176961006721
"interspecies interaction between organisms"	GO:0044419	2	Cluster14987	0.654444346840222
"interspecies interaction between organisms"	GO:0044419	2	Cluster5434	0.327037932889706
"interspecies interaction between organisms"	GO:0044419	2	Cluster687	-0.663607560332232
"interspecies interaction between organisms"	GO:0044419	2	Cluster85629	-0.815001869194762
"interspecies interaction between organisms"	GO:0044419	2	Cluster35370	-0.502357064688876
"interspecies interaction between organisms"	GO:0044419	2	Cluster75701	-0.348905460457733
"interspecies interaction between organisms"	GO:0044419	2	Cluster63972	-0.127190597743132
"interspecies interaction between organisms"	GO:0044419	2	Cluster502	1.34280375232968
"interspecies interaction between organisms"	GO:0044419	2	Cluster25301	-0.992480740094708
"interspecies interaction between organisms"	GO:0044419	2	Cluster2800	1.29076146471419
"interspecies interaction between organisms"	GO:0044419	2	Cluster348308	-1.13805441301411
"interspecies interaction between organisms"	GO:0044419	2	Cluster865	0.232587804130055
"interspecies interaction between organisms"	GO:0044419	2	Cluster11196	-0.826362431430512
"interspecies interaction between organisms"	GO:0044419	2	Cluster2695	-0.58344364419153
"interspecies interaction between organisms"	GO:0044419	2	Cluster561	0.749383054459775
"interspecies interaction between organisms"	GO:0044419	2	Cluster11046	-0.972886319726738
"interspecies interaction between organisms"	GO:0044419	2	Cluster21201	0.763252416440842
"interspecies interaction between organisms"	GO:0044419	2	Cluster230472	-0.626657355642601
"interspecies interaction between organisms"	GO:0044419	2	Cluster37137	1.47019217606935
"multi-organism process"	GO:0051704	1	Cluster35878	-0.546392840410368
"multi-organism process"	GO:0051704	1	Cluster8926	-1.4088605054881
"multi-organism process"	GO:0051704	1	Cluster1661	-0.75413844462833
"multi-organism process"	GO:0051704	1	Cluster27639	-0.672168670713429
"multi-organism process"	GO:0051704	1	Cluster74346	-0.59962634875474
"multi-organism process"	GO:0051704	1	Cluster35900	0.451056179038673
"multi-organism process"	GO:0051704	1	Cluster17356	-0.359491124015257
"multi-organism process"	GO:0051704	1	Cluster10231	-0.0730656533796514
"multi-organism process"	GO:0051704	1	Cluster100358	0.543613063280294
"multi-organism process"	GO:0051704	1	Cluster217179	-0.202000455455034
"multi-organism process"	GO:0051704	1	Cluster815	1.44318919567082
"multi-organism process"	GO:0051704	1	Cluster17476	-0.414464896423985
"multi-organism process"	GO:0051704	1	Cluster240848	0.198574796033364
"multi-organism process"	GO:0051704	1	Cluster109477	0.161707708782287
"multi-organism process"	GO:0051704	1	Cluster2670	-0.030208382034335
"multi-organism process"	GO:0051704	1	Cluster15117	-0.219093400689506
"multi-organism process"	GO:0051704	1	Cluster14130	1.35785739526069
"multi-organism process"	GO:0051704	1	Cluster13248	-1.22927078780802
"multi-organism process"	GO:0051704	1	Cluster89747	0.669109359187341
"multi-organism process"	GO:0051704	1	Cluster30547	-0.930711182247445
"multi-organism process"	GO:0051704	1	Cluster14204	-0.904083845804261
"multi-organism process"	GO:0051704	1	Cluster406622	1.49999407269169
"multi-organism process"	GO:0051704	1	Cluster25873	0.300843987938845
"multi-organism process"	GO:0051704	1	Cluster21989	1.07203704559782
"multi-organism process"	GO:0051704	1	Cluster11101	1.27192833618954
"multi-organism process"	GO:0051704	1	Cluster27344	1.41529900369241
"multi-organism process"	GO:0051704	1	Cluster26277	-0.0701312265896261
"multi-organism process"	GO:0051704	1	Cluster42714	-0.904998206855535
"multi-organism process"	GO:0051704	1	Cluster19957	-0.685290685549788
"multi-organism process"	GO:0051704	1	Cluster10620	-0.644586354760853
"multi-organism process"	GO:0051704	1	Cluster1693	1.49970997410613
"multi-organism process"	GO:0051704	1	Cluster7920	-1.06743883865458
"multi-organism process"	GO:0051704	1	Cluster18213	-1.49198954315778
"multi-organism process"	GO:0051704	1	Cluster423434	0.174071862862859
