name	term	lev	seq	value
"response to organic substance"	GO:0010033	3	Cluster24999	-0.369193406337881
"response to organic substance"	GO:0010033	3	Cluster142085	-0.0185901035966292
"response to organic substance"	GO:0010033	3	Cluster11046	-0.30595048769352
"response to organic substance"	GO:0010033	3	Cluster33899	0.0190489808408094
"response to organic substance"	GO:0010033	3	Cluster12501	0.600530327526359
"response to organic substance"	GO:0010033	3	Cluster40066	-0.409038701824505
"response to organic substance"	GO:0010033	3	Cluster16319	0.66749565290343
"response to organic substance"	GO:0010033	3	Cluster28349	0.506161018675881
"response to organic substance"	GO:0010033	3	Cluster22073	-0.321129077125764
"response to organic substance"	GO:0010033	3	Cluster7602	0.46450852077005
"response to organic substance"	GO:0010033	3	Cluster401119	-0.36456188266809
"response to organic substance"	GO:0010033	3	Cluster7856	0.3335559538336
"response to organic substance"	GO:0010033	3	Cluster76724	0.138856349783747
"response to organic substance"	GO:0010033	3	Cluster77881	-0.112621835193703
"response to organic substance"	GO:0010033	3	Cluster25301	-0.324731390175652
"response to organic substance"	GO:0010033	3	Cluster818	-0.279703552710851
"response to organic substance"	GO:0010033	3	Cluster7030	-0.283940583974567
"response to organic substance"	GO:0010033	3	Cluster48760	-0.438173519339114
"response to organic substance"	GO:0010033	3	Cluster6593	0.406793244525348
"response to organic substance"	GO:0010033	3	Cluster36966	0.497194503289169
"response to organic substance"	GO:0010033	3	Cluster19953	0.35705583369099
"response to organic substance"	GO:0010033	3	Cluster20693	-0.331020391537279
"response to organic substance"	GO:0010033	3	Cluster2371	-0.415127494470188
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster26528	-0.519504793631727
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster54861	-0.363962492141489
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster235615	-0.237062086812004
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster27803	0.161996093598001
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster123356	-0.122023440782868
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster30643	0.254956110750399
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster26985	0.835350146677965
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster34067	0.201420484246116
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster31736	-0.195410765400697
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster197016	-0.298377413098035
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster94381	0.546288693093388
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster696	-0.480022793089098
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster57410	-0.0231212351845752
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster63810	0.357525504103589
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster85566	0.0859498484334725
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster72774	-0.42013206446096
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster28872	0.254078471713153
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster182128	-0.403030313689896
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster72358	0.019901071844415
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster115024	-0.405951077830724
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster19716	0.139007535552091
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster46987	0.146248734583184
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster848	0.186051877925
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster213351	-0.396861110246234
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster33899	0.0190489808408094
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster92954	-0.0774264742666667
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster7412	0.242836809986622
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster8552	0.261643944433482
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster1806	-0.381265650332909
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster16387	-0.158002300796341
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster29574	0.0395060225432859
"inner ear receptor cell stereocilium organization"	GO:0060122;GO:0001503	3	Cluster401119	-0.36456188266809
"regulation of chromosome organization"	GO:0033044	2	Cluster12882	0.103581868956904
"regulation of chromosome organization"	GO:0033044	2	Cluster9392	0.295131256778335
"regulation of chromosome organization"	GO:0033044	2	Cluster67349	-0.0842723436090684
"regulation of chromosome organization"	GO:0033044	2	Cluster17122	-0.169279937223987
"regulation of chromosome organization"	GO:0033044	2	Cluster29589	0.276735628244372
"regulation of chromosome organization"	GO:0033044	2	Cluster15782	-0.142720601776779
"regulation of chromosome organization"	GO:0033044	2	Cluster26720	-0.616737973404448
"regulation of chromosome organization"	GO:0033044	2	Cluster33875	0.0165204415072223
"regulation of chromosome organization"	GO:0033044	2	Cluster23203	-0.185464355524199
"regulation of chromosome organization"	GO:0033044	2	Cluster12571	0.180652115884492
"regulation of chromosome organization"	GO:0033044	2	Cluster31648	-0.162523825686045
"regulation of chromosome organization"	GO:0033044	2	Cluster17490	0.596880287440512
"regulation of chromosome organization"	GO:0033044	2	Cluster2159	0.185603873186942
"regulation of chromosome organization"	GO:0033044	2	Cluster865	-0.606138006958204
"regulation of chromosome organization"	GO:0033044	2	Cluster9389	0.025528715240893
"regulation of chromosome organization"	GO:0033044	2	Cluster3206	-0.722297801165747
"regulation of chromosome organization"	GO:0033044	2	Cluster954	-0.18389372622784
"regulation of chromosome organization"	GO:0033044	2	Cluster1004	-0.31347441694537
"regulation of chromosome organization"	GO:0033044	2	Cluster476	-0.209882330508435
"regulation of chromosome organization"	GO:0033044	2	Cluster240848	-0.192583350134529
"regulation of chromosome organization"	GO:0033044	2	Cluster25633	-0.562699681860117
"regulation of chromosome organization"	GO:0033044	2	Cluster4337	-0.2722752597064
"regulation of chromosome organization"	GO:0033044	2	Cluster19458	0.236868655004772
"regulation of chromosome organization"	GO:0033044	2	Cluster14597	-0.373915725590619
"regulation of chromosome organization"	GO:0033044	2	Cluster10730	-0.60953389053788
"regulation of chromosome organization"	GO:0033044	2	Cluster49815	0.0480610667233667
"regulation of chromosome organization"	GO:0033044	2	Cluster45501	-0.123228099547962
"regulation of chromosome organization"	GO:0033044	2	Cluster665	0.233127546016065
"regulation of chromosome organization"	GO:0033044	2	Cluster97587	-0.505650771234384
"regulation of chromosome organization"	GO:0033044	2	Cluster11577	-0.468399273922888
"regulation of chromosome organization"	GO:0033044	2	Cluster6463	0.367906109401223
"regulation of chromosome organization"	GO:0033044	2	Cluster12913	-0.170257047832457
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster15716	-0.35777323601947
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22960	-0.220472170469703
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster54513	0.0652199144331223
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster15684	-0.56807389047039
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster9392	0.295131256778335
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster23503	0.611000101008378
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster11483	0.0463154885363546
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster67349	-0.0842723436090684
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster26277	0.42970334345139
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster7412	0.242836809986622
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster42714	-0.385842596868582
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster12898	0.480308782489919
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster12722	0.57440170229421
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster4799	-0.134873443673618
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster115938	-0.147803301097388
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster470	-0.144594421917862
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster29589	0.276735628244372
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster37449	-0.266188059288088
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster173	0.229667797233002
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21433	-0.197805533475068
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster43755	0.264466032214527
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster48806	-0.756993415338226
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster14717	0.0055178300427467
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster3297	-0.241994176042393
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster19189	-0.0801321219226824
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster230732	0.309925581486398
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster901	-0.0694938685838085
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22167	-0.232712395190447
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster26606	0.184715898394121
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster2159	0.185603873186942
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster26161	-0.0832388754965814
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster48554	-0.714800305079954
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster3206	-0.722297801165747
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster954	-0.18389372622784
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster4900	0.387910102450886
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster62941	0.192471823113368
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster17534	-0.102481486872589
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster233663	0.449351089886715
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster5518	0.000914116817227938
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster8696	-0.118219054826546
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster23156	-0.470715494811818
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22303	-0.0338305910437483
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster25633	-0.562699681860117
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster32242	-0.49534839080376
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster4413	-0.527431380127484
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster2273	0.42048691871712
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster4337	-0.2722752597064
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster25353	-0.209675383047071
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster48439	-0.188516382776424
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster19458	0.236868655004772
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21340	0.559553384473934
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster31050	-0.0769605835800606
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21201	-0.42948074680301
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster86116	-0.0603031401760818
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster37691	0.809105568669765
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster9193	-0.575531382718466
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster16387	-0.158002300796341
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster10730	-0.60953389053788
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21264	0.509936347313014
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22584	0.499143378359875
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster29574	0.0395060225432859
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster8760	-0.156154222752149
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster47050	-0.584769415908513
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster33066	-0.521018586559579
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster14987	-0.435100330734813
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster2670	0.222674926385484
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster3255	0.175598806948028
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster14708	-0.0535595754274108
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster57331	0.350852059567052
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster48546	-0.319147939363376
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster49815	0.0480610667233667
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster45815	-0.570433861801395
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster18045	-0.102121334253762
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster41759	0.170244982736506
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster123591	0.18654947258767
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster11046	-0.30595048769352
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster33899	0.0190489808408094
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21081	0.0315590040875968
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster961	-0.264788708499354
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster20464	-0.158422742195411
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster401119	-0.36456188266809
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster20251	0.123468970086984
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22077	-0.229146736726585
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster25727	0.270242310088169
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster485513	-0.0898066899587167
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster49759	-0.258681834671662
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster6463	0.367906109401223
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster10593	0.0138560240313374
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster2371	-0.415127494470188
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster21356	-0.476395222128613
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster454586	-0.788653840816331
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster22007	0.333209133222467
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster10231	-0.410733261763161
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Cluster6980	0.26842108812168
"cofactor metabolic process"	GO:0051186	2	Cluster695	0.386114247465365
"cofactor metabolic process"	GO:0051186	2	Cluster13700	-0.291395470058662
"cofactor metabolic process"	GO:0051186	2	Cluster9303	0.305356516772209
"cofactor metabolic process"	GO:0051186	2	Cluster66682	-0.3417346543223
"cofactor metabolic process"	GO:0051186	2	Cluster82486	0.381480183815945
"cofactor metabolic process"	GO:0051186	2	Cluster32621	0.406346408289935
"cofactor metabolic process"	GO:0051186	2	Cluster63776	0.259055133090123
"cofactor metabolic process"	GO:0051186	2	Cluster5133	0.285683144770705
"cofactor metabolic process"	GO:0051186	2	Cluster3503	-0.255821366451652
"cofactor metabolic process"	GO:0051186	2	Cluster9334	-0.37331149364153
"cofactor metabolic process"	GO:0051186	2	Cluster29043	-0.38667667892724
"cofactor metabolic process"	GO:0051186	2	Cluster10590	0.280560644042703
"cofactor metabolic process"	GO:0051186	2	Cluster18431	0.232249381327145
"cofactor metabolic process"	GO:0051186	2	Cluster44695	-0.338883854758576
"cofactor metabolic process"	GO:0051186	2	Cluster13532	-0.48949497907728
"cofactor metabolic process"	GO:0051186	2	Cluster27528	-0.235842526024128
"cofactor metabolic process"	GO:0051186	2	Cluster52487	0.418849337631539
"cofactor metabolic process"	GO:0051186	2	Cluster10705	-0.535981052027932
"cofactor metabolic process"	GO:0051186	2	Cluster26904	0.372905401129743
"cofactor metabolic process"	GO:0051186	2	Cluster12074	-0.0537581154871658
"cofactor metabolic process"	GO:0051186	2	Cluster41750	0.39661958993544
"cofactor metabolic process"	GO:0051186	2	Cluster10452	0.518321526373745
"cofactor metabolic process"	GO:0051186	2	Cluster141506	-0.181071305077743
"cofactor metabolic process"	GO:0051186	2	Cluster15097	-0.22594572031274
"cofactor metabolic process"	GO:0051186	2	Cluster23636	0.079212454163597
"cofactor metabolic process"	GO:0051186	2	Cluster21268	0.482137287869713
"cofactor metabolic process"	GO:0051186	2	Cluster56953	-0.136936265893248
"cofactor metabolic process"	GO:0051186	2	Cluster13030	0.483597397037418
"cofactor metabolic process"	GO:0051186	2	Cluster9711	0.0372823439516593
"cofactor metabolic process"	GO:0051186	2	Cluster12507	0.276478926029308
"cofactor metabolic process"	GO:0051186	2	Cluster46305	-0.505295630934518
"cofactor metabolic process"	GO:0051186	2	Cluster91295	-0.420634597053087
"cofactor metabolic process"	GO:0051186	2	Cluster20986	0.122639209586874
"cofactor metabolic process"	GO:0051186	2	Cluster23811	0.444348554085922
"cofactor metabolic process"	GO:0051186	2	Cluster44645	0.207153214950522
"cofactor metabolic process"	GO:0051186	2	Cluster11687	-0.186208098606367
"cofactor metabolic process"	GO:0051186	2	Cluster33899	0.0190489808408094
"cofactor metabolic process"	GO:0051186	2	Cluster27556	-0.0359029417578746
"cofactor metabolic process"	GO:0051186	2	Cluster25836	0.00562419613953844
"cofactor metabolic process"	GO:0051186	2	Cluster21436	0.0455166419161869
"cofactor metabolic process"	GO:0051186	2	Cluster21598	0.129821815762715
"cofactor metabolic process"	GO:0051186	2	Cluster23922	-0.0677340091701182
"cofactor metabolic process"	GO:0051186	2	Cluster25527	-0.282743101383612
"cofactor metabolic process"	GO:0051186	2	Cluster48760	-0.438173519339114
"cofactor metabolic process"	GO:0051186	2	Cluster25843	-0.533885390465121
"response to abiotic stimulus"	GO:0009628	2	Cluster13700	-0.291395470058662
"response to abiotic stimulus"	GO:0009628	2	Cluster122935	0.656206631263751
"response to abiotic stimulus"	GO:0009628	2	Cluster314473	0.379254829745407
"response to abiotic stimulus"	GO:0009628	2	Cluster20252	-0.365277362580066
"response to abiotic stimulus"	GO:0009628	2	Cluster10632	0.473814255284892
"response to abiotic stimulus"	GO:0009628	2	Cluster21110	-0.0768340566987549
"response to abiotic stimulus"	GO:0009628	2	Cluster23503	0.611000101008378
"response to abiotic stimulus"	GO:0009628	2	Cluster312330	-0.238693369168588
"response to abiotic stimulus"	GO:0009628	2	Cluster4491	0.321101797401394
"response to abiotic stimulus"	GO:0009628	2	Cluster20157	0.460535923666728
"response to abiotic stimulus"	GO:0009628	2	Cluster217179	0.308235545859489
"response to abiotic stimulus"	GO:0009628	2	Cluster1606	0.362984953907814
"response to abiotic stimulus"	GO:0009628	2	Cluster12722	0.57440170229421
"response to abiotic stimulus"	GO:0009628	2	Cluster8552	0.261643944433482
"response to abiotic stimulus"	GO:0009628	2	Cluster4565	0.229639989242448
"response to abiotic stimulus"	GO:0009628	2	Cluster5730	0.381032074430577
"response to abiotic stimulus"	GO:0009628	2	Cluster115938	-0.147803301097388
"response to abiotic stimulus"	GO:0009628	2	Cluster27803	0.161996093598001
"response to abiotic stimulus"	GO:0009628	2	Cluster37449	-0.266188059288088
"response to abiotic stimulus"	GO:0009628	2	Cluster173	0.229667797233002
"response to abiotic stimulus"	GO:0009628	2	Cluster4036	-0.325714505675146
"response to abiotic stimulus"	GO:0009628	2	Cluster2074	-0.739158916920642
"response to abiotic stimulus"	GO:0009628	2	Cluster1661	-0.321351848136176
"response to abiotic stimulus"	GO:0009628	2	Cluster3297	-0.241994176042393
"response to abiotic stimulus"	GO:0009628	2	Cluster7931	0.278318043589052
"response to abiotic stimulus"	GO:0009628	2	Cluster21443	0.0440398163308319
"response to abiotic stimulus"	GO:0009628	2	Cluster2929	-0.175599004198031
"response to abiotic stimulus"	GO:0009628	2	Cluster12025	0.0594824855550604
"response to abiotic stimulus"	GO:0009628	2	Cluster426483	-0.255311486949472
"response to abiotic stimulus"	GO:0009628	2	Cluster1806	-0.381265650332909
"response to abiotic stimulus"	GO:0009628	2	Cluster26161	-0.0832388754965814
"response to abiotic stimulus"	GO:0009628	2	Cluster29838	-0.249094523413356
"response to abiotic stimulus"	GO:0009628	2	Cluster26088	-0.333734734944216
"response to abiotic stimulus"	GO:0009628	2	Cluster32833	-0.17430362204548
"response to abiotic stimulus"	GO:0009628	2	Cluster13252	-0.182031766718742
"response to abiotic stimulus"	GO:0009628	2	Cluster476	-0.209882330508435
"response to abiotic stimulus"	GO:0009628	2	Cluster4900	0.387910102450886
"response to abiotic stimulus"	GO:0009628	2	Cluster2636	0.636991943871401
"response to abiotic stimulus"	GO:0009628	2	Cluster119395	0.227858979894305
"response to abiotic stimulus"	GO:0009628	2	Cluster12074	-0.0537581154871658
"response to abiotic stimulus"	GO:0009628	2	Cluster46223	0.432021889110879
"response to abiotic stimulus"	GO:0009628	2	Cluster62941	0.192471823113368
"response to abiotic stimulus"	GO:0009628	2	Cluster36093	-0.536706799540599
"response to abiotic stimulus"	GO:0009628	2	Cluster16238	-0.125660103189793
"response to abiotic stimulus"	GO:0009628	2	Cluster5379	0.00211187661769064
"response to abiotic stimulus"	GO:0009628	2	Cluster25633	-0.562699681860117
"response to abiotic stimulus"	GO:0009628	2	Cluster11945	-0.480046084011695
"response to abiotic stimulus"	GO:0009628	2	Cluster10878	-0.21532917922353
"response to abiotic stimulus"	GO:0009628	2	Cluster2273	0.42048691871712
"response to abiotic stimulus"	GO:0009628	2	Cluster3863	-0.0372217129172653
"response to abiotic stimulus"	GO:0009628	2	Cluster4337	-0.2722752597064
"response to abiotic stimulus"	GO:0009628	2	Cluster244334	0.0540341913687825
"response to abiotic stimulus"	GO:0009628	2	Cluster53301	-0.304706923716142
"response to abiotic stimulus"	GO:0009628	2	Cluster21201	-0.42948074680301
"response to abiotic stimulus"	GO:0009628	2	Cluster59242	0.442451601231058
"response to abiotic stimulus"	GO:0009628	2	Cluster7554	0.350018385314299
"response to abiotic stimulus"	GO:0009628	2	Cluster16387	-0.158002300796341
"response to abiotic stimulus"	GO:0009628	2	Cluster10730	-0.60953389053788
"response to abiotic stimulus"	GO:0009628	2	Cluster4461	-0.0497620212804921
"response to abiotic stimulus"	GO:0009628	2	Cluster29574	0.0395060225432859
"response to abiotic stimulus"	GO:0009628	2	Cluster8760	-0.156154222752149
"response to abiotic stimulus"	GO:0009628	2	Cluster47050	-0.584769415908513
"response to abiotic stimulus"	GO:0009628	2	Cluster11532	-0.297167877920646
"response to abiotic stimulus"	GO:0009628	2	Cluster6161	-0.480881700448448
"response to abiotic stimulus"	GO:0009628	2	Cluster57331	0.350852059567052
"response to abiotic stimulus"	GO:0009628	2	Cluster2162	-0.192938340410936
"response to abiotic stimulus"	GO:0009628	2	Cluster10144	-0.399491332852566
"response to abiotic stimulus"	GO:0009628	2	Cluster44393	0.342900494674391
"response to abiotic stimulus"	GO:0009628	2	Cluster11046	-0.30595048769352
"response to abiotic stimulus"	GO:0009628	2	Cluster33899	0.0190489808408094
"response to abiotic stimulus"	GO:0009628	2	Cluster16319	0.66749565290343
"response to abiotic stimulus"	GO:0009628	2	Cluster20464	-0.158422742195411
"response to abiotic stimulus"	GO:0009628	2	Cluster401119	-0.36456188266809
"response to abiotic stimulus"	GO:0009628	2	Cluster32166	0.0812472606862058
"response to abiotic stimulus"	GO:0009628	2	Cluster818	-0.279703552710851
"response to abiotic stimulus"	GO:0009628	2	Cluster21598	0.129821815762715
"response to abiotic stimulus"	GO:0009628	2	Cluster26842	-0.381368695088665
"response to abiotic stimulus"	GO:0009628	2	Cluster6993	-0.244539685844037
"response to abiotic stimulus"	GO:0009628	2	Cluster35546	0.202595827003577
"response to abiotic stimulus"	GO:0009628	2	Cluster20693	-0.331020391537279
"monovalent inorganic cation transport"	GO:0015672	4	Cluster10632	0.473814255284892
"monovalent inorganic cation transport"	GO:0015672	4	Cluster36664	-0.504033408779033
"monovalent inorganic cation transport"	GO:0015672	4	Cluster312330	-0.238693369168588
"monovalent inorganic cation transport"	GO:0015672	4	Cluster4491	0.321101797401394
"monovalent inorganic cation transport"	GO:0015672	4	Cluster78019	0.22991599662096
"monovalent inorganic cation transport"	GO:0015672	4	Cluster211805	0.102915568958401
"monovalent inorganic cation transport"	GO:0015672	4	Cluster73147	0.159112202041232
"monovalent inorganic cation transport"	GO:0015672	4	Cluster11721	-0.116952005588705
"monovalent inorganic cation transport"	GO:0015672	4	Cluster2929	-0.175599004198031
"monovalent inorganic cation transport"	GO:0015672	4	Cluster420515	-0.382760650886473
"monovalent inorganic cation transport"	GO:0015672	4	Cluster6458	-0.12364094093753
"monovalent inorganic cation transport"	GO:0015672	4	Cluster7	-0.475339196339301
"monovalent inorganic cation transport"	GO:0015672	4	Cluster5211	-0.561143087257373
"monovalent inorganic cation transport"	GO:0015672	4	Cluster38930	-0.0520227023293842
"monovalent inorganic cation transport"	GO:0015672	4	Cluster23028	0.580166626926854
"monovalent inorganic cation transport"	GO:0015672	4	Cluster27333	0.473616907905371
"monovalent inorganic cation transport"	GO:0015672	4	Cluster30650	-0.0288889373113214
"monovalent inorganic cation transport"	GO:0015672	4	Cluster84539	-0.0698091509269432
"monovalent inorganic cation transport"	GO:0015672	4	Cluster50726	-0.453039202093429
"monovalent inorganic cation transport"	GO:0015672	4	Cluster19381	0.49130875944085
"monovalent inorganic cation transport"	GO:0015672	4	Cluster63894	-0.0037143212647863
"monovalent inorganic cation transport"	GO:0015672	4	Cluster28257	0.108825370049674
"monovalent inorganic cation transport"	GO:0015672	4	Cluster25179	0.757133851313974
"monovalent inorganic cation transport"	GO:0015672	4	Cluster25301	-0.324731390175652
"monovalent inorganic cation transport"	GO:0015672	4	Cluster2889	-0.132783777890543
"monovalent inorganic cation transport"	GO:0015672	4	Cluster1444	0.28011126236274
"regulation of protein catabolic process"	GO:0042176	2	Cluster13700	-0.291395470058662
"regulation of protein catabolic process"	GO:0042176	2	Cluster15716	-0.35777323601947
"regulation of protein catabolic process"	GO:0042176	2	Cluster5917	-0.315941959663124
"regulation of protein catabolic process"	GO:0042176	2	Cluster9392	0.295131256778335
"regulation of protein catabolic process"	GO:0042176	2	Cluster42714	-0.385842596868582
