name	term	lev	seq	value
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster18607	0.0591692003137518
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster42056	-0.258460468479713
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster12781	0.13146658631903
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster17941	-0.041636429033877
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster52487	0.418849337631539
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster13244	0.525826562013875
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster54343	-0.245495301252192
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster223433	0.118857943845119
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster16238	-0.125660103189793
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster21268	0.482137287869713
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster10667	-0.0700762375077044
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster20464	-0.158422742195411
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster26443	-0.0667459297932147
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster25527	-0.282743101383612
"oxidoreductase activity, acting on a sulfur group of donors"	GO:0016667	2	Cluster68714	-0.146488179539333
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster27078	0.163418100776703
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster7456	-0.276975959122695
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster35478	-0.0574461975315608
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster4111	0.340277465456665
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster20064	0.373939994539003
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster52041	0.670306714374728
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster17304	0.253113367480245
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster35020	-0.137858005969188
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster23392	0.0148978410105418
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster5794	0.238284358815408
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster13252	-0.182031766718742
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster95683	0.700269910434305
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster5379	0.00211187661769064
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster8951	0.0278228831498602
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster83345	0.566413947376763
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster23505	0.0978261319337719
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster105632	0.338789175767328
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster186454	-0.066230754941375
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster12507	0.276478926029308
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster24878	0.466174964495168
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster32996	-0.428904555298462
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster33877	0.483781702485753
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster314779	0.0633102250670168
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster35900	0.305585906126296
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster3513	-0.439205556504016
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster29721	0.135734364680687
"carboxylic ester hydrolase activity"	GO:0052689	4	Cluster19953	0.35705583369099
"calcium ion binding"	GO:0005509	5	Cluster9935	-0.762682574586998
"calcium ion binding"	GO:0005509	5	Cluster48832	0.157918833995191
"calcium ion binding"	GO:0005509	5	Cluster54861	-0.363962492141489
"calcium ion binding"	GO:0005509	5	Cluster3924	0.631357015326451
"calcium ion binding"	GO:0005509	5	Cluster312330	-0.238693369168588
"calcium ion binding"	GO:0005509	5	Cluster4491	0.321101797401394
"calcium ion binding"	GO:0005509	5	Cluster217179	0.308235545859489
"calcium ion binding"	GO:0005509	5	Cluster20233	0.541165725517801
"calcium ion binding"	GO:0005509	5	Cluster5178	0.263365003923315
"calcium ion binding"	GO:0005509	5	Cluster290881	-0.451845034790534
"calcium ion binding"	GO:0005509	5	Cluster22610	0.342434257975268
"calcium ion binding"	GO:0005509	5	Cluster37449	-0.266188059288088
"calcium ion binding"	GO:0005509	5	Cluster575	-0.551504033622432
"calcium ion binding"	GO:0005509	5	Cluster29043	-0.38667667892724
"calcium ion binding"	GO:0005509	5	Cluster35026	-0.282367328120374
"calcium ion binding"	GO:0005509	5	Cluster14717	0.0055178300427467
"calcium ion binding"	GO:0005509	5	Cluster24059	0.45758746757021
"calcium ion binding"	GO:0005509	5	Cluster21421	0.0636102446463534
"calcium ion binding"	GO:0005509	5	Cluster19783	0.399848734775945
"calcium ion binding"	GO:0005509	5	Cluster12781	0.13146658631903
"calcium ion binding"	GO:0005509	5	Cluster39112	-0.13313484675563
"calcium ion binding"	GO:0005509	5	Cluster15565	0.475175524224804
"calcium ion binding"	GO:0005509	5	Cluster35020	-0.137858005969188
"calcium ion binding"	GO:0005509	5	Cluster901	-0.0694938685838085
"calcium ion binding"	GO:0005509	5	Cluster25311	-0.150926553398027
"calcium ion binding"	GO:0005509	5	Cluster14027	-0.355090125651649
"calcium ion binding"	GO:0005509	5	Cluster113153	0.33644763157987
"calcium ion binding"	GO:0005509	5	Cluster24400	-0.393989452264946
"calcium ion binding"	GO:0005509	5	Cluster18763	0.0358475630337649
"calcium ion binding"	GO:0005509	5	Cluster106170	-0.122238356541325
"calcium ion binding"	GO:0005509	5	Cluster6781	-0.12682089680636
"calcium ion binding"	GO:0005509	5	Cluster2415	-0.115584608365201
"calcium ion binding"	GO:0005509	5	Cluster31487	-0.257844199359609
"calcium ion binding"	GO:0005509	5	Cluster4321	0.507208070747114
"calcium ion binding"	GO:0005509	5	Cluster10623	0.361914448881577
"calcium ion binding"	GO:0005509	5	Cluster11417	0.425951595606653
"calcium ion binding"	GO:0005509	5	Cluster20873	0.27427094238978
"calcium ion binding"	GO:0005509	5	Cluster11390	0.229508201445598
"calcium ion binding"	GO:0005509	5	Cluster38354	-0.733843635613192
"calcium ion binding"	GO:0005509	5	Cluster32448	0.134056033453452
"calcium ion binding"	GO:0005509	5	Cluster4157	0.0425678129835234
"calcium ion binding"	GO:0005509	5	Cluster85599	0.672391159612102
"calcium ion binding"	GO:0005509	5	Cluster340414	-0.397115917625277
"calcium ion binding"	GO:0005509	5	Cluster2972	0.163417265803529
"calcium ion binding"	GO:0005509	5	Cluster11193	0.165064744686507
"calcium ion binding"	GO:0005509	5	Cluster11479	-0.29797973001767
"calcium ion binding"	GO:0005509	5	Cluster9186	-0.147799245707835
"calcium ion binding"	GO:0005509	5	Cluster11275	0.327352875346302
"calcium ion binding"	GO:0005509	5	Cluster57410	-0.0231212351845752
"calcium ion binding"	GO:0005509	5	Cluster23800	-0.536163834513967
"calcium ion binding"	GO:0005509	5	Cluster95683	0.700269910434305
"calcium ion binding"	GO:0005509	5	Cluster54972	-0.640567166782426
"calcium ion binding"	GO:0005509	5	Cluster98455	0.225543900813696
"calcium ion binding"	GO:0005509	5	Cluster44989	-0.0192234619746124
"calcium ion binding"	GO:0005509	5	Cluster19913	0.185639773600336
"calcium ion binding"	GO:0005509	5	Cluster32242	-0.49534839080376
"calcium ion binding"	GO:0005509	5	Cluster25591	-0.118585045215735
"calcium ion binding"	GO:0005509	5	Cluster447	0.148793289078011
"calcium ion binding"	GO:0005509	5	Cluster709	-0.278941803603059
"calcium ion binding"	GO:0005509	5	Cluster8951	0.0278228831498602
"calcium ion binding"	GO:0005509	5	Cluster83345	0.566413947376763
"calcium ion binding"	GO:0005509	5	Cluster30585	0.0207534472303701
"calcium ion binding"	GO:0005509	5	Cluster105632	0.338789175767328
"calcium ion binding"	GO:0005509	5	Cluster35332	0.168423700230773
"calcium ion binding"	GO:0005509	5	Cluster83445	0.0946683480031657
"calcium ion binding"	GO:0005509	5	Cluster5982	0.292742905901535
"calcium ion binding"	GO:0005509	5	Cluster23265	0.145820495163702
"calcium ion binding"	GO:0005509	5	Cluster17634	-0.361995278763924
"calcium ion binding"	GO:0005509	5	Cluster15115	-0.217982415061321
"calcium ion binding"	GO:0005509	5	Cluster561	-0.107643139666718
"calcium ion binding"	GO:0005509	5	Cluster11427	-0.232503874246727
"calcium ion binding"	GO:0005509	5	Cluster32996	-0.428904555298462
"calcium ion binding"	GO:0005509	5	Cluster2670	0.222674926385484
"calcium ion binding"	GO:0005509	5	Cluster347288	-0.322368429415242
"calcium ion binding"	GO:0005509	5	Cluster5750	-0.600102739592958
"calcium ion binding"	GO:0005509	5	Cluster17889	0.0195624117057799
"calcium ion binding"	GO:0005509	5	Cluster10136	0.0171176052792332
"calcium ion binding"	GO:0005509	5	Cluster35900	0.305585906126296
"calcium ion binding"	GO:0005509	5	Cluster38899	0.10980662302835
"calcium ion binding"	GO:0005509	5	Cluster63777	-0.0185732754985851
"calcium ion binding"	GO:0005509	5	Cluster87273	0.251063282014817
"calcium ion binding"	GO:0005509	5	Cluster29155	-0.426380673461086
"calcium ion binding"	GO:0005509	5	Cluster208859	0.117280417248603
"calcium ion binding"	GO:0005509	5	Cluster8818	-0.620119117238998
"calcium ion binding"	GO:0005509	5	Cluster10529	-0.632727725662447
"calcium ion binding"	GO:0005509	5	Cluster1365	0.834502421492182
"calcium ion binding"	GO:0005509	5	Cluster48829	-0.182832603852469
"calcium ion binding"	GO:0005509	5	Cluster25737	-0.251889597740441
"calcium ion binding"	GO:0005509	5	Cluster22073	-0.321129077125764
"calcium ion binding"	GO:0005509	5	Cluster10979	-0.450710603016022
"calcium ion binding"	GO:0005509	5	Cluster485513	-0.0898066899587167
"calcium ion binding"	GO:0005509	5	Cluster20497	-0.145902162841574
"calcium ion binding"	GO:0005509	5	Cluster2190	-0.400647158647598
"calcium ion binding"	GO:0005509	5	Cluster90244	-0.571745254924786
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster150980	0.170230074835467
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster1304	0.537147518824677
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster17122	-0.169279937223987
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster3605	-0.133337437796111
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster141092	0.0916526740242671
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster76575	-0.406019066345276
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster7721	-0.300052864344503
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster95781	0.427174627513051
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster296709	0.221430829836246
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster2800	-0.344844685328248
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster48554	-0.714800305079954
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster147950	0.363410806265658
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster1142	0.231733660200383
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster233663	0.449351089886715
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster14531	0.0315635028223282
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster6980	0.26842108812168
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster42399	-0.108740771766631
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster2686	-0.288544690906221
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster63252	-0.129603329718463
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster45998	-0.404117155588593
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster665	0.233127546016065
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster20251	0.123468970086984
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster116629	-0.329705798051341
"ubiquitin-like protein ligase activity"	GO:0061659;GO:0061630	2	Cluster38233	-0.163476821261034
"zinc ion binding"	GO:0008270	3	Cluster14581	0.310396513008612
"zinc ion binding"	GO:0008270	3	Cluster314473	0.379254829745407
"zinc ion binding"	GO:0008270	3	Cluster7456	-0.276975959122695
"zinc ion binding"	GO:0008270	3	Cluster23503	0.611000101008378
"zinc ion binding"	GO:0008270	3	Cluster20157	0.460535923666728
"zinc ion binding"	GO:0008270	3	Cluster43511	0.72024034501822
"zinc ion binding"	GO:0008270	3	Cluster12722	0.57440170229421
"zinc ion binding"	GO:0008270	3	Cluster150980	0.170230074835467
"zinc ion binding"	GO:0008270	3	Cluster17122	-0.169279937223987
"zinc ion binding"	GO:0008270	3	Cluster13721	-0.357824130283743
"zinc ion binding"	GO:0008270	3	Cluster5178	0.263365003923315
"zinc ion binding"	GO:0008270	3	Cluster1950	-0.232679456138738
"zinc ion binding"	GO:0008270	3	Cluster22610	0.342434257975268
"zinc ion binding"	GO:0008270	3	Cluster63972	-0.486412836344456
"zinc ion binding"	GO:0008270	3	Cluster3605	-0.133337437796111
"zinc ion binding"	GO:0008270	3	Cluster7685	-0.168503877362185
"zinc ion binding"	GO:0008270	3	Cluster34228	0.356685775450586
"zinc ion binding"	GO:0008270	3	Cluster2579	-0.114022973212394
"zinc ion binding"	GO:0008270	3	Cluster96093	-0.0286230482969975
"zinc ion binding"	GO:0008270	3	Cluster141092	0.0916526740242671
"zinc ion binding"	GO:0008270	3	Cluster12025	0.0594824855550604
"zinc ion binding"	GO:0008270	3	Cluster59455	0.119943552846604
"zinc ion binding"	GO:0008270	3	Cluster4723	-0.450138938154814
"zinc ion binding"	GO:0008270	3	Cluster42425	0.267293646803516
"zinc ion binding"	GO:0008270	3	Cluster1538	0.15067103531737
"zinc ion binding"	GO:0008270	3	Cluster22167	-0.232712395190447
"zinc ion binding"	GO:0008270	3	Cluster76575	-0.406019066345276
"zinc ion binding"	GO:0008270	3	Cluster81958	-0.384024744214134
"zinc ion binding"	GO:0008270	3	Cluster7721	-0.300052864344503
"zinc ion binding"	GO:0008270	3	Cluster32108	0.573013767988704
"zinc ion binding"	GO:0008270	3	Cluster40725	-0.385025679252401
"zinc ion binding"	GO:0008270	3	Cluster61117	0.0732373114063837
"zinc ion binding"	GO:0008270	3	Cluster16359	0.644144620591843
"zinc ion binding"	GO:0008270	3	Cluster95781	0.427174627513051
"zinc ion binding"	GO:0008270	3	Cluster296709	0.221430829836246
"zinc ion binding"	GO:0008270	3	Cluster2800	-0.344844685328248
"zinc ion binding"	GO:0008270	3	Cluster351918	-0.0799951028106465
"zinc ion binding"	GO:0008270	3	Cluster2242	0.157962278432873
"zinc ion binding"	GO:0008270	3	Cluster317710	-0.517343195902202
"zinc ion binding"	GO:0008270	3	Cluster147950	0.363410806265658
"zinc ion binding"	GO:0008270	3	Cluster13252	-0.182031766718742
"zinc ion binding"	GO:0008270	3	Cluster240848	-0.192583350134529
"zinc ion binding"	GO:0008270	3	Cluster2436	0.0510127488684222
"zinc ion binding"	GO:0008270	3	Cluster208238	0.333513436468053
"zinc ion binding"	GO:0008270	3	Cluster4270	-0.240472477707416
"zinc ion binding"	GO:0008270	3	Cluster36093	-0.536706799540599
"zinc ion binding"	GO:0008270	3	Cluster57683	0.341959519592442
"zinc ion binding"	GO:0008270	3	Cluster2703	0.0881012933172144
"zinc ion binding"	GO:0008270	3	Cluster1833	-0.323193863051049
"zinc ion binding"	GO:0008270	3	Cluster52095	0.2741303489703
"zinc ion binding"	GO:0008270	3	Cluster5379	0.00211187661769064
"zinc ion binding"	GO:0008270	3	Cluster6959	-0.516247019457571
"zinc ion binding"	GO:0008270	3	Cluster4337	-0.2722752597064
"zinc ion binding"	GO:0008270	3	Cluster29835	0.23152747921261
"zinc ion binding"	GO:0008270	3	Cluster88	0.383988877190913
"zinc ion binding"	GO:0008270	3	Cluster2677	0.515318355408098
"zinc ion binding"	GO:0008270	3	Cluster12370	0.628001853541683
"zinc ion binding"	GO:0008270	3	Cluster5301	0.299595112078605
"zinc ion binding"	GO:0008270	3	Cluster29574	0.0395060225432859
"zinc ion binding"	GO:0008270	3	Cluster1003	-0.161313085518232
"zinc ion binding"	GO:0008270	3	Cluster1050	-0.832337415369358
"zinc ion binding"	GO:0008270	3	Cluster106356	0.330137878572113
"zinc ion binding"	GO:0008270	3	Cluster91295	-0.420634597053087
"zinc ion binding"	GO:0008270	3	Cluster14708	-0.0535595754274108
"zinc ion binding"	GO:0008270	3	Cluster40973	-0.00958785019173504
"zinc ion binding"	GO:0008270	3	Cluster25610	-0.233114123594702
"zinc ion binding"	GO:0008270	3	Cluster42399	-0.108740771766631
"zinc ion binding"	GO:0008270	3	Cluster10160	-0.132321785433355
"zinc ion binding"	GO:0008270	3	Cluster165833	-0.70392334373415
"zinc ion binding"	GO:0008270	3	Cluster7748	0.396129576231403
"zinc ion binding"	GO:0008270	3	Cluster2686	-0.288544690906221
"zinc ion binding"	GO:0008270	3	Cluster17889	0.0195624117057799
"zinc ion binding"	GO:0008270	3	Cluster56198	-0.300668226338801
"zinc ion binding"	GO:0008270	3	Cluster11687	-0.186208098606367
"zinc ion binding"	GO:0008270	3	Cluster848	0.186051877925
"zinc ion binding"	GO:0008270	3	Cluster665	0.233127546016065
"zinc ion binding"	GO:0008270	3	Cluster33899	0.0190489808408094
"zinc ion binding"	GO:0008270	3	Cluster16319	0.66749565290343
"zinc ion binding"	GO:0008270	3	Cluster28349	0.506161018675881
"zinc ion binding"	GO:0008270	3	Cluster20607	-0.271223826549528
"zinc ion binding"	GO:0008270	3	Cluster60737	-0.00860997477999422
"zinc ion binding"	GO:0008270	3	Cluster63882	-0.457605383050123
"zinc ion binding"	GO:0008270	3	Cluster15962	-0.621408172585897
"zinc ion binding"	GO:0008270	3	Cluster18829	-0.515429748942637
"zinc ion binding"	GO:0008270	3	Cluster796	0.0353834450933792
"zinc ion binding"	GO:0008270	3	Cluster165434	-0.284933862598468
"zinc ion binding"	GO:0008270	3	Cluster68714	-0.146488179539333
"zinc ion binding"	GO:0008270	3	Cluster38233	-0.163476821261034
"zinc ion binding"	GO:0008270	3	Cluster50458	-0.489577041936963
"zinc ion binding"	GO:0008270	3	Cluster21356	-0.476395222128613
"zinc ion binding"	GO:0008270	3	Cluster9071	0.484750829918797
"ligase activity"	GO:0016874	2	Cluster7456	-0.276975959122695
"ligase activity"	GO:0016874	2	Cluster22514	0.0232016245020797
"ligase activity"	GO:0016874	2	Cluster5133	0.285683144770705
"ligase activity"	GO:0016874	2	Cluster20064	0.373939994539003
"ligase activity"	GO:0016874	2	Cluster3503	-0.255821366451652
"ligase activity"	GO:0016874	2	Cluster7958	0.746930812637975
"ligase activity"	GO:0016874	2	Cluster29487	-0.39848133695638
"ligase activity"	GO:0016874	2	Cluster10900	-0.284555825997972
"ligase activity"	GO:0016874	2	Cluster9331	0.10886804739873
"ligase activity"	GO:0016874	2	Cluster44934	-0.0819091273004786
"ligase activity"	GO:0016874	2	Cluster12635	-0.100826775667377
"ligase activity"	GO:0016874	2	Cluster7136	0.0224065849012661
"ligase activity"	GO:0016874	2	Cluster77283	0.159337873100098
"ligase activity"	GO:0016874	2	Cluster33013	-0.409207918713773
"ligase activity"	GO:0016874	2	Cluster41122	-0.189983866576561
"ligase activity"	GO:0016874	2	Cluster1230	0.338454682098969
"ligase activity"	GO:0016874	2	Cluster13030	0.483597397037418
"ligase activity"	GO:0016874	2	Cluster6489	0.367617818383225
"ligase activity"	GO:0016874	2	Cluster99938	0.305187830214788
"ligase activity"	GO:0016874	2	Cluster81528	0.144103451806818
"ligase activity"	GO:0016874	2	Cluster3513	-0.439205556504016
"ligase activity"	GO:0016874	2	Cluster63882	-0.457605383050123
"ligase activity"	GO:0016874	2	Cluster14759	-0.0536918721329013
"ligase activity"	GO:0016874	2	Cluster1829	-0.586569886825131
"ligase activity"	GO:0016874	2	Cluster3982	-0.410637721876225
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster27078	0.163418100776703
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster27256	-0.2745056839956
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster6054	-0.397392108225779
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster16359	0.644144620591843
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster21502	0.0105748787158782
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster25038	-0.212103427407373
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster119395	0.227858979894305
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster59868	0.201924670315388
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster260036	-0.183590910519829
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster44445	-0.0629101337565318
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster10144	-0.399491332852566
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster36721	0.561806180952452
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster16756	-0.317392378260478
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster3491	-0.534167441665268
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster10167	-0.64535406818753
"phosphoric ester hydrolase activity"	GO:0042578	4	Cluster2371	-0.415127494470188
"translation regulator activity"	GO:0045182	1	Cluster14581	0.310396513008612
"translation regulator activity"	GO:0045182	1	Cluster17186	-0.330414404397632
"translation regulator activity"	GO:0045182	1	Cluster7456	-0.276975959122695
"translation regulator activity"	GO:0045182	1	Cluster9587	0.521571273658865
"translation regulator activity"	GO:0045182	1	Cluster22962	-0.500956465064753
"translation regulator activity"	GO:0045182	1	Cluster2074	-0.739158916920642
"translation regulator activity"	GO:0045182	1	Cluster317594	0.0311393075607698
"translation regulator activity"	GO:0045182	1	Cluster141092	0.0916526740242671
"translation regulator activity"	GO:0045182	1	Cluster19189	-0.0801321219226824
"translation regulator activity"	GO:0045182	1	Cluster31151	-0.34932782437921
"translation regulator activity"	GO:0045182	1	Cluster27528	-0.235842526024128
"translation regulator activity"	GO:0045182	1	Cluster85732	-0.395945960309491
"translation regulator activity"	GO:0045182	1	Cluster41256	-0.391384241656891
"translation regulator activity"	GO:0045182	1	Cluster76575	-0.406019066345276
"translation regulator activity"	GO:0045182	1	Cluster9245	0.218338751812412
"translation regulator activity"	GO:0045182	1	Cluster296709	0.221430829836246
"translation regulator activity"	GO:0045182	1	Cluster1143	-0.0980339127440766
"translation regulator activity"	GO:0045182	1	Cluster27801	0.149204542162359
"translation regulator activity"	GO:0045182	1	Cluster32833	-0.17430362204548
"translation regulator activity"	GO:0045182	1	Cluster54314	-0.539478441348722
"translation regulator activity"	GO:0045182	1	Cluster17534	-0.102481486872589
"translation regulator activity"	GO:0045182	1	Cluster26914	0.461279888226981
"translation regulator activity"	GO:0045182	1	Cluster10730	-0.60953389053788
"translation regulator activity"	GO:0045182	1	Cluster47378	-0.394117633940442
"translation regulator activity"	GO:0045182	1	Cluster20290	0.39878392160098
"translation regulator activity"	GO:0045182	1	Cluster1693	0.121150826521901
"translation regulator activity"	GO:0045182	1	Cluster14987	-0.435100330734813
"translation regulator activity"	GO:0045182	1	Cluster7865	-0.410857931092895
"translation regulator activity"	GO:0045182	1	Cluster7052	-0.0548139798144019
"translation regulator activity"	GO:0045182	1	Cluster11070	-0.131831031624774
"translation regulator activity"	GO:0045182	1	Cluster12501	0.600530327526359
"translation regulator activity"	GO:0045182	1	Cluster32099	0.417763896268016
"translation regulator activity"	GO:0045182	1	Cluster381561	-0.332234427070445
"peptide binding"	GO:0042277	3	Cluster26095	0.367567799134477
"peptide binding"	GO:0042277	3	Cluster20252	-0.365277362580066
"peptide binding"	GO:0042277	3	Cluster36748	-0.332472602114848
"peptide binding"	GO:0042277	3	Cluster26277	0.42970334345139
"peptide binding"	GO:0042277	3	Cluster14604	0.606690810054501
"peptide binding"	GO:0042277	3	Cluster26078	0.275470462815439
"peptide binding"	GO:0042277	3	Cluster348308	-0.462752582798988
"peptide binding"	GO:0042277	3	Cluster815	0.28687238585712
"peptide binding"	GO:0042277	3	Cluster16277	-0.282694403600617
"peptide binding"	GO:0042277	3	Cluster9331	0.10886804739873
"peptide binding"	GO:0042277	3	Cluster5991	-0.395305670509818
"peptide binding"	GO:0042277	3	Cluster4900	0.387910102450886
"peptide binding"	GO:0042277	3	Cluster36093	-0.536706799540599
"peptide binding"	GO:0042277	3	Cluster23576	-0.037611281776194
"peptide binding"	GO:0042277	3	Cluster1486	0.254000398415436
"peptide binding"	GO:0042277	3	Cluster65357	-0.143687257986525
"peptide binding"	GO:0042277	3	Cluster10529	-0.632727725662447
"peptide binding"	GO:0042277	3	Cluster11046	-0.30595048769352
"peptide binding"	GO:0042277	3	Cluster13686	0.0236562455221731
"peptide binding"	GO:0042277	3	Cluster38233	-0.163476821261034
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster2282	-0.287195576833785
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster3105	0.136069437908927
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster19909	-0.0129332675872786
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster43818	-0.119422534134245
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster30498	0.637795694786669
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster36471	0.491098864725903
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster9768	0.504201486458213
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster17677	-0.0117144293003677
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster33301	-0.135376332705165
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster34228	0.356685775450586
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster2685	-0.409540323306855
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster96093	-0.0286230482969975
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster26720	-0.616737973404448
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster348308	-0.462752582798988
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster815	0.28687238585712
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster7202	0.120133561884444
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster25911	0.0577192117398851
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster8887	0.429254848895589
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster8524	0.324485080532733
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster13931	0.447290938507374
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster291	0.309582319221531
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster7396	0.0076526004402021
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster9181	0.597729535277145
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster42425	0.267293646803516
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster14477	0.198593079530787
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster12220	-0.208674281497578
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster6781	-0.12682089680636
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster20967	0.52272522644218
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster29531	-0.102788201662758
"peptidase activity"	GO:0070011;GO:0008233	3	Cluster25873	-0.419130384744825
